Date,Region,Chl,SST,Ice,Wind
1998-08-01,Barents Sea,0.406492347929895,4.19106730338066,0.474650617568724,5.20618803079605
1998-09-01,Barents Sea,0.615584868468061,3.04295699596405,0.552834800879161,7.06975074287494
1998-10-01,Barents Sea,NaN,1.40030041625423,0.606795235987633,8.73724536300604
1998-11-01,Barents Sea,NaN,0.532329044739405,0.730964595079422,7.42199575794413
1998-12-01,Barents Sea,NaN,0.331174913913973,0.751303943895525,8.44325701927566
1999-02-01,Barents Sea,NaN,-0.0308504649271656,0.789756236331803,8.38728132675358
1999-03-01,Barents Sea,0.540115136985003,-0.0507001380225824,0.801473890581439,7.20396311100302
1999-04-01,Barents Sea,0.709091648486243,-0.100320833319953,0.793166985114416,8.00171945150408
1999-05-01,Barents Sea,1.02250717782712,0.15877889751667,0.771491860189745,5.22711864505841
1999-06-01,Barents Sea,0.825997604062023,1.15432624220848,0.63820121884346,5.50435882822942
1999-07-01,Barents Sea,0.338279720826419,2.75423947457344,0.532955916658525,5.09489160407413
1999-08-01,Barents Sea,0.454067535776927,3.56930788101689,0.471884706327992,5.71937378735737
1999-09-01,Barents Sea,0.734133348163662,3.24543906847636,0.436033879717191,6.85253875438864
1999-10-01,Barents Sea,0.68090216550933,2.04295373347498,0.544778453726922,8.9206733162436
1999-11-01,Barents Sea,NaN,1.26156384150187,0.605903553962708,9.66960094168363
1999-12-01,Barents Sea,NaN,0.895206466797859,0.67657147876678,8.68355188600118
2000-02-01,Barents Sea,NaN,0.285076568609682,0.717718245654271,8.10003097557978
2000-03-01,Barents Sea,0.91483895899602,0.253304773521039,0.685438488760302,9.49963795045902
2000-04-01,Barents Sea,0.786557827384381,0.168144818643729,0.74596443772316,7.28432837842806
2000-05-01,Barents Sea,1.40964729430794,0.628620020804867,0.697198035255555,6.9230510272695
2000-06-01,Barents Sea,0.808860942659124,1.65842170317968,0.598783797025681,5.76102622916142
2000-07-01,Barents Sea,0.315436747182402,3.63095661901659,0.534085120885603,5.67331779717812
2000-08-01,Barents Sea,0.39959316097543,4.56472126130135,0.394486676300726,5.43575497134298
2000-09-01,Barents Sea,0.679060203152674,3.47184482415517,0.390750553210576,6.98081796016697
2000-10-01,Barents Sea,0.90508300769798,2.51486470622401,0.417698707311384,7.40856855147067
2000-11-01,Barents Sea,NaN,1.73029594024022,0.556724166870117,7.97907516657022
2000-12-01,Barents Sea,NaN,1.01031836771196,0.667815189207754,8.88626164004781
2001-02-01,Barents Sea,NaN,0.387190980304565,0.65632547225271,8.78067967166696
2001-03-01,Barents Sea,0.634472000736456,0.0031736338766472,0.770872164157129,7.69493592448636
2001-04-01,Barents Sea,0.776957418712207,-0.0109951071130733,0.792246794700623,6.99059476606074
2001-05-01,Barents Sea,1.35150924903969,0.507558529415438,0.688521996621163,6.78789045031921
2001-06-01,Barents Sea,0.733369424541932,1.90721387664477,0.588579835494359,5.40810398664848
2001-07-01,Barents Sea,0.321582011471698,3.48386205396345,0.460652605179817,5.39161475538206
2001-08-01,Barents Sea,0.450615903516002,4.29213093942212,0.391635992834645,5.82563694291141
2001-09-01,Barents Sea,0.847122478696764,4.42846710681915,0.30656359543403,6.61494277932828
2001-10-01,Barents Sea,NaN,2.70107425412824,0.462861689829057,8.48544935691357
2001-11-01,Barents Sea,NaN,1.0258034269015,0.65316662589709,9.39689780932991
2001-12-01,Barents Sea,NaN,0.819626091949401,0.61832534305511,9.15963327027884
2002-02-01,Barents Sea,NaN,0.0323410374943965,0.72884207538196,9.52058946933072
2002-03-01,Barents Sea,0.528396310763806,-0.0923567181903749,0.787544023606085,7.43993318884089
2002-04-01,Barents Sea,0.91613009519813,0.244628628414163,0.73667375644048,7.41279720616748
2002-05-01,Barents Sea,1.38016836289073,0.576979477559367,0.722339570522308,5.88229855647712
2002-06-01,Barents Sea,0.845010678782501,1.6658905506134,0.573494654893875,5.49924782768229
2002-07-01,Barents Sea,0.332961848601863,3.34871353641633,0.54024967839641,5.24624249761065
2002-08-01,Barents Sea,0.454175067447418,3.85160016244458,0.44676887219952,6.07997840365934
2002-09-01,Barents Sea,0.72461093037602,3.19267319043477,0.520420055588086,7.34123471931837
2002-10-01,Barents Sea,0.969455464706763,1.77374428702939,0.577814805892206,8.45695387813688
2002-11-01,Barents Sea,NaN,0.919713830947876,0.748991940418879,7.11629035915812
2002-12-01,Barents Sea,NaN,0.646395212219607,0.69189529649673,8.74394010988481
2003-02-01,Barents Sea,NaN,-0.0402590611567056,0.779380129916327,8.57974702655539
2003-03-01,Barents Sea,0.67932121176427,-0.0920491033729406,0.795749225924092,8.633491061672
2003-04-01,Barents Sea,0.898123119234434,0.0949351568240672,0.761810950438182,7.88794273243949
2003-05-01,Barents Sea,1.65765343944309,0.386567156686778,0.714896782752006,6.25612501663291
2003-06-01,Barents Sea,0.777641964936214,1.09641664028168,0.638087749481201,4.99164982450754
2003-07-01,Barents Sea,0.379433674840251,2.61076708762876,0.599793591806965,5.2496839256529
2003-08-01,Barents Sea,0.456612776222235,3.9600884837489,0.567428269693928,5.5541077634503
2003-09-01,Barents Sea,0.580519629017574,3.0750283797582,0.599954390525818,7.36774765930956
2003-10-01,Barents Sea,0.917266555396638,1.84606225644389,0.619159444685905,8.26412141939114
2003-11-01,Barents Sea,NaN,0.928545226653417,0.697344829638799,8.18415418782599
2003-12-01,Barents Sea,NaN,0.485653532849204,0.730760587799934,9.24861854126466
2004-02-01,Barents Sea,NaN,-0.0369232617928807,0.780779067812295,8.76866194730901
2004-03-01,Barents Sea,0.516508330267872,0.044290526304394,0.739025983118242,8.24187784523152
2004-04-01,Barents Sea,0.865426301699081,0.143044212087989,0.749797507127126,6.99786815906411
2004-05-01,Barents Sea,1.52859491162567,0.600649987497637,0.691911914656239,6.11641517509953
2004-06-01,Barents Sea,0.865671381784692,1.5620947599411,0.609945936997731,5.48499736374837
2004-07-01,Barents Sea,0.334113319288398,4.10161698249079,0.423051747583574,4.91317466770659
2004-08-01,Barents Sea,0.463631457963903,4.56222217313705,0.363215296499191,5.84672770000897
2004-09-01,Barents Sea,0.621449259048331,3.94267920653025,0.380902744332949,7.2940997146871
2004-10-01,Barents Sea,1.09602848452225,2.29168796539307,0.507602697418582,7.97693921868205
2004-11-01,Barents Sea,NaN,1.19663262168566,0.66560210386912,9.47605029642881
2004-12-01,Barents Sea,NaN,0.775247427725023,0.631950016944639,9.9137195887436
2005-02-01,Barents Sea,NaN,0.649571043040071,0.669326339449201,9.79590190815914
2005-03-01,Barents Sea,0.558665925043397,0.224190829021315,0.795511749482924,8.25683279101383
2005-04-01,Barents Sea,0.65014340402218,0.237963532408079,0.796841629346212,7.58872851283301
2005-05-01,Barents Sea,1.34812837940847,0.633309211461775,0.747111112840714,6.69486628087343
2005-06-01,Barents Sea,0.86496400956996,1.61856154998144,0.678371095657349,5.29106837992439
2005-07-01,Barents Sea,0.363704678045099,3.35725352071947,0.591823360612316,5.51545722583225
2005-08-01,Barents Sea,0.513189532444465,4.32172961388865,0.474249649432398,5.69441230389255
2005-09-01,Barents Sea,0.598882162762815,3.7549830754598,0.451503161589305,7.84718155094853
2005-10-01,Barents Sea,1.22517432887382,2.31490353999599,0.598406899359918,8.87735948108647
2005-11-01,Barents Sea,NaN,1.51590795119603,0.724477698405584,8.89086722779594
2005-12-01,Barents Sea,NaN,1.18184247516817,0.680140008849482,8.114868369651
2006-02-01,Barents Sea,NaN,0.715654011283602,0.688155542526926,9.61721814279274
2006-03-01,Barents Sea,0.642878532752049,0.391286238547294,0.733879837297624,9.22818479304164
2006-04-01,Barents Sea,0.829136617813679,0.542612196008364,0.66366902589798,8.68611407334383
2006-05-01,Barents Sea,1.36415265490002,1.16251684004261,0.588617590165907,6.67719573068239
2006-06-01,Barents Sea,0.887702960337483,2.09644229412079,0.594305990139643,6.15215826752523
2006-07-01,Barents Sea,0.319779176359863,3.3144604621395,0.515291936935917,5.65993810397387
2006-08-01,Barents Sea,0.484727811940983,4.16176836721359,0.437579632766785,5.14755503463035
2006-09-01,Barents Sea,0.520761554657103,3.87772748470306,0.591722079118093,7.63859135921036
2006-10-01,Barents Sea,1.39909526134463,2.14506633820072,0.687641451435704,7.95548395020962
2006-11-01,Barents Sea,NaN,1.2275906920433,0.708775518337886,8.9780202142061
2006-12-01,Barents Sea,NaN,1.10392065586582,0.713131608501557,9.13459318692785
2007-02-01,Barents Sea,NaN,0.559224739670753,0.756415375641414,8.32959178276192
2007-03-01,Barents Sea,0.508765763862256,0.58771756387526,0.76606257500187,8.66051450323288
2007-04-01,Barents Sea,0.613379632311371,0.552965990702311,0.786142551898956,8.30325544472839
2007-05-01,Barents Sea,1.38504716614775,0.799381158044261,0.801911927038623,6.25175836755212
2007-06-01,Barents Sea,0.883508550862767,1.83601107597351,0.762024788061778,5.40307481958828
2007-07-01,Barents Sea,0.365726495718467,3.94276167500404,0.696509445867231,5.33429191445503
2007-08-01,Barents Sea,0.531552265897106,4.96179846794375,0.600218159537162,5.87511667812785
2007-09-01,Barents Sea,0.712007059453294,4.20567173163096,0.501742842793465,7.08746093770629
2007-10-01,Barents Sea,1.40673652482429,2.82167370088639,0.598727664639873,9.02554037279037
2007-11-01,Barents Sea,NaN,1.94452580213547,0.696113483111064,9.55339994904064
2007-12-01,Barents Sea,NaN,1.43889442951448,0.719365527552943,9.48245912873988
2008-02-01,Barents Sea,NaN,0.865142803767632,0.749070767698617,9.44615022065324
2008-03-01,Barents Sea,0.492822648292703,0.565550269619111,0.790179858284612,8.06329462132858
2008-04-01,Barents Sea,0.82490413578647,0.372971059878667,0.793823999166489,8.09900227250361
2008-05-01,Barents Sea,1.16916985471474,0.545173789224317,0.810248932530803,6.10122284805771
2008-06-01,Barents Sea,0.872603736763944,1.48912364244461,0.756036768356959,5.86584495227008
2008-07-01,Barents Sea,0.34444162648354,3.25184189119647,0.742031695381288,5.3176598129916
2008-08-01,Barents Sea,0.451855228279958,3.87368456778988,0.619359931638164,6.10890659303301
2008-09-01,Barents Sea,0.625282602627634,3.61369620958964,0.540971087416013,7.33746865603063
2008-10-01,Barents Sea,0.906629115926311,2.51729425691789,0.626623699741979,8.37988371616324
2008-11-01,Barents Sea,NaN,1.49492063919703,0.737802628676097,8.99872069885568
2008-12-01,Barents Sea,NaN,1.05810806443614,0.756081494592851,8.8151926846508
2009-02-01,Barents Sea,NaN,0.416821542595114,0.778464534452983,9.32466829655019
2009-03-01,Barents Sea,0.484280699216759,0.33592344195612,0.822389362319823,7.95115949312247
2009-04-01,Barents Sea,0.691614115560657,0.190059822797775,0.828058610359828,7.93450916585722
2009-05-01,Barents Sea,1.2828238484336,0.591813407117321,0.753620849501702,6.34379991699542
2009-06-01,Barents Sea,0.998263997056428,1.41814575990041,0.658470414082209,6.47663005448219
2009-07-01,Barents Sea,0.35005241571381,2.83184701012027,0.651445242666429,5.87637505655351
2009-08-01,Barents Sea,0.437203528931407,4.0907350355579,0.641598418835671,5.60388547577432
2009-09-01,Barents Sea,0.586621676613851,3.6555188258489,0.543704453110695,7.32768668380724
2009-10-01,Barents Sea,1.07074390850781,2.56854268043272,0.414752206494731,8.4615897271183
2009-11-01,Barents Sea,NaN,1.86607432365417,0.473600473999977,8.47116226663362
2009-12-01,Barents Sea,NaN,1.20179885433566,0.669280002194066,8.58862589197005
2010-02-01,Barents Sea,NaN,0.395413737211909,0.767161920666695,8.84008405817927
2010-03-01,Barents Sea,0.547894706479679,0.0294634988944557,0.810257527136034,7.93518954085518
2010-04-01,Barents Sea,0.889443192699656,0.054662153404206,0.808658182621002,7.44678869609998
2010-05-01,Barents Sea,1.42004628245187,0.728144867766288,0.644719368027103,5.6449302980066
2010-06-01,Barents Sea,0.713888170325887,1.72375367879868,0.586519664525986,5.8266547527891
2010-07-01,Barents Sea,0.291520333849333,3.51373437912233,0.509221808564278,5.34202238203001
2010-08-01,Barents Sea,0.488338154129205,3.77778117118343,0.460216036727352,6.86257892989651
2010-09-01,Barents Sea,0.541504247941247,3.0444466193517,0.461999410390854,6.67240894715786
2010-10-01,Barents Sea,0.940513771507248,2.47993945306347,0.518189469652791,8.46939371996039
2010-11-01,Barents Sea,NaN,1.27752292752266,0.747050487995148,8.75571330220645
2010-12-01,Barents Sea,NaN,0.518799738537881,0.808203043476228,8.89997233397574
2011-02-01,Barents Sea,NaN,0.00820951093503806,0.825990566185543,8.69133432086575
2011-03-01,Barents Sea,0.666080722001067,0.126144374510454,0.780123041522118,9.67712523416508
2011-04-01,Barents Sea,1.04265466262128,0.1495747752022,0.804800969362259,7.046201365433
2011-05-01,Barents Sea,2.06380975560287,0.655863748442742,0.739381482524257,6.41973750885563
2011-06-01,Barents Sea,0.931298195196316,2.00296121835709,0.644002725680669,5.59945486510323
2011-07-01,Barents Sea,0.313642346100223,3.48424786906089,0.602233779045843,5.15575341305799
2011-08-01,Barents Sea,0.391551539380253,4.70627254055392,0.461757284979666,5.32052457181811
2011-09-01,Barents Sea,0.555020716302113,4.95440001487732,0.339293256402016,5.47618177130778
2011-10-01,Barents Sea,1.07808173014386,3.25210464385248,0.47169822550589,8.8282038857961
2011-11-01,Barents Sea,NaN,1.75948330958684,0.610748767852783,9.57287485262716
2011-12-01,Barents Sea,NaN,1.3587135153432,0.654341365060499,8.61866374420995
2012-02-01,Barents Sea,NaN,0.974793314933777,0.654655442155641,10.0276611283666
2012-03-01,Barents Sea,0.472120217771125,0.869685669099131,0.687660359567211,8.34751437549637
2012-04-01,Barents Sea,0.928935918814445,0.637984446684519,0.736289711793264,7.4050277218275
2012-05-01,Barents Sea,1.32414658995866,1.05282315707976,0.690167059821467,7.15020910011027
2012-06-01,Barents Sea,0.87297470492593,2.26137377421061,0.592524888118108,5.65614690841374
2012-07-01,Barents Sea,0.347200908024947,4.25571853114713,0.475649422214877,5.45930265714317
2012-08-01,Barents Sea,0.49672773236152,4.84032610924013,0.336155809702412,6.26950325082294
2012-09-01,Barents Sea,0.642721968994277,4.76480979919434,0.293052935600281,7.11087923898295
2012-10-01,Barents Sea,1.26117354457795,3.46538471406506,0.378875292116596,7.6380890929825
2012-11-01,Barents Sea,NaN,2.30228225787481,0.433535556991895,8.84618186792217
2012-12-01,Barents Sea,NaN,1.53337303669222,0.563508948972148,9.11428315564022
2013-02-01,Barents Sea,NaN,0.8553466796875,0.68543667452676,7.82470196078446
2013-03-01,Barents Sea,0.595336813154938,0.225123950190121,0.777032050394243,8.20914384535176
2013-04-01,Barents Sea,0.93654458516376,0.281137898564339,0.74803058107694,7.30193163072521
2013-05-01,Barents Sea,1.67714710055564,1.07219624134802,0.613501542998898,5.7435656429112
2013-06-01,Barents Sea,0.737006150600434,2.61110511223475,0.566974125305812,5.88496186263435
2013-07-01,Barents Sea,0.346841393969466,5.10447572892712,0.423616333353904,5.19066985084853
2013-08-01,Barents Sea,0.510516496836393,6.3194786502469,0.338412172371341,5.92030369387002
2013-09-01,Barents Sea,0.850962243567895,5.55382072130839,0.252255667746067,6.53616617838514
2013-10-01,Barents Sea,1.45516953992087,3.50574464951792,0.354582545257384,9.23986733428354
2013-11-01,Barents Sea,NaN,2.00006929238637,0.529676112532616,9.52549506574482
2013-12-01,Barents Sea,NaN,1.15961847766753,0.658260308927105,8.84026086562597
2014-02-01,Barents Sea,NaN,0.852591735976083,0.615051848547799,8.65367431195979
2014-03-01,Barents Sea,0.570271760691798,0.83751473119182,0.618743369656224,8.9328597678661
2014-04-01,Barents Sea,0.994240790741393,0.551842826604843,0.727581103642782,7.89648510738282
2014-05-01,Barents Sea,1.5236540868881,0.840089498027678,0.68878097111179,6.44373424724377
2014-06-01,Barents Sea,0.814806869650234,1.92716238101323,0.614319268862406,5.39183268788532
2014-07-01,Barents Sea,0.373482431185689,3.55576739003581,0.650846064090729,5.04280598691472
2014-08-01,Barents Sea,0.595614954977763,4.27461178072037,0.651656435381982,5.75467376916297
2014-09-01,Barents Sea,0.6537976985883,3.48721714019775,0.561012197534243,7.5375235716742
2014-10-01,Barents Sea,1.08809487355254,2.30955298869841,0.612640207813632,7.89942620393637
2014-11-01,Barents Sea,NaN,1.29379172722499,0.707766753435135,9.07053875364959
2014-12-01,Barents Sea,NaN,1.01416879507803,0.699788041653172,8.54631763012776
2015-02-01,Barents Sea,NaN,0.424104103020259,0.745180319462504,9.48557006010529
2015-03-01,Barents Sea,0.69465776760374,0.605963427212931,0.706375871935198,9.32556915994758
2015-04-01,Barents Sea,1.30177467084388,0.766242108742396,0.668776075045268,7.48297784449745
2015-05-01,Barents Sea,1.4909931072659,1.18912542250849,0.706341122427294,6.36116503832926
2015-06-01,Barents Sea,0.926115474071463,2.44940826892853,0.6260573387146,5.63671455143596
2015-07-01,Barents Sea,0.33887827802722,3.94209448752865,0.518927594346385,6.02182643190502
2015-08-01,Barents Sea,0.575447804417888,5.4232477218874,0.365813492767272,5.29252764962564
2015-09-01,Barents Sea,0.760683944769233,4.52983508904775,0.451013460755348,6.79492990234371
2015-10-01,Barents Sea,1.12637072193618,3.23480443800649,0.441274795801409,7.89649162469671
2015-11-01,Barents Sea,NaN,2.04145389397939,0.521900471051534,9.08667238538559
2015-12-01,Barents Sea,NaN,1.62263336489278,0.55988234666086,10.3108401733567
2016-02-01,Barents Sea,NaN,0.720429525293153,0.551251278869037,8.98728013859698
2016-03-01,Barents Sea,0.768441234514666,0.634657400269662,0.574752824921762,8.30568176363577
2016-04-01,Barents Sea,1.11778551647132,0.771263424555461,0.621012188990911,7.1462852243733
2016-05-01,Barents Sea,1.53204259635227,1.51362318761887,0.564613066373333,6.29689314665167
2016-06-01,Barents Sea,0.974092262278724,2.90261983076731,0.505991171797117,5.80539961576962
2016-07-01,Barents Sea,0.34488824309715,5.12654670592277,0.404051324052195,5.55543182940084
2016-08-01,Barents Sea,0.530256240838204,5.59089216109245,0.396245584372551,6.58848148142448
2016-09-01,Barents Sea,0.849496769735961,4.67264424959818,0.371223451693853,6.35817383504732
2016-10-01,Barents Sea,1.26475953976065,3.67135503215175,0.434612915400536,7.83848191560761
2016-11-01,Barents Sea,NaN,2.63305149078369,0.468664361039797,8.83648304575244
2016-12-01,Barents Sea,NaN,1.63755777958901,0.535800616587362,10.0164830065228
2017-02-01,Barents Sea,NaN,1.0061878242663,0.568905904889107,9.52311347603547
2017-03-01,Barents Sea,0.694219391347121,0.476527249620807,0.712784192254466,8.62836273236877
2017-04-01,Barents Sea,0.739273150739464,0.306933035949866,0.791317198673884,7.55220762248989
2017-05-01,Barents Sea,1.19771599196166,0.375097748733336,0.765100432980445,6.98300756058693
2017-06-01,Barents Sea,1.02386420302893,1.40130955974261,0.654082987705866,5.83258104279393
